id,title,category,source,url,published,description
4aeb9648238f03cb,Lịch thi đấu bóng đá hôm nay 30/10,Thể thao,Vietnamnet,https://vietnamnet.vn/lich-thi-dau-bong-da-hom-nay-30-10-2457518.html,2025-10-31T05:41:23+07:00,"<a href=""https://vietnamnet.vn/lich-thi-dau-bong-da-hom-nay-30-10-2457518.html""><img alt=""Lịch thi đấu bóng đá hôm nay 30/10"" src=""https://static-images.vnncdn.net/vps_images_publish/000001/000003/2025/10/29/10-1715.jpg?width=0&amp;s=klGbWY_vGqM0T_i4TnPpIQ"" /></a>Lịch thi đấu bóng đá hôm nay 30/10/2025 - Cung cấp lịch thi đấu bóng đá trong nước và quốc tế hấp dẫn đêm nay, rạng sáng mai."
4f843019cf4d31c1,"Jannik Sinner tiếp tục thắng, dọa lấy ngôi đầu ATP của Alcaraz",Thể thao,Vietnamnet,https://vietnamnet.vn/jannik-sinner-tiep-tuc-thang-doa-lay-ngoi-dau-atp-cua-carlos-alcaraz-2457534.html,2025-10-30T06:51:25+07:00,"<a href=""https://vietnamnet.vn/jannik-sinner-tiep-tuc-thang-doa-lay-ngoi-dau-atp-cua-carlos-alcaraz-2457534.html""><img alt=""Jannik Sinner tiếp tục thắng, dọa lấy ngôi đầu ATP của Alcaraz"" src=""https://static-images.vnncdn.net/vps_images_publish/000001/000003/2025/10/30/jannik-sinner-tiep-tuc-thang-doa-lay-ngoi-dau-atp-cua-alcaraz-233.jpg?width=0&amp;s=qJDIHKLt0jGOsgEj_3FPEA"" /></a>Chỉ 4 ngày sau khi đăng quang tại Vienna Open, Jannik Sinner tiếp tục phong độ hủy diệt khi mở màn Paris Masters bằng chiến thắng 6-4, 6-2 trước Zizou Bergs."
8eb6732ba4205b51,"Harry Kane thăng hoa, Bayern Munich ngược dòng ấn tượng",Thể thao,Vietnamnet,https://vietnamnet.vn/ket-qua-bong-da-cologne-vs-bayern-munich-cup-quoc-gia-duc-2025-26-2457546.html,2025-10-30T07:45:30+07:00,"<a href=""https://vietnamnet.vn/ket-qua-bong-da-cologne-vs-bayern-munich-cup-quoc-gia-duc-2025-26-2457546.html""><img alt=""Harry Kane thăng hoa, Bayern Munich ngược dòng ấn tượng"" src=""https://static-images.vnncdn.net/vps_images_publish/000001/000003/2025/10/30/harry-kane-thang-hoa-bayern-munich-nguoc-dong-an-tuong-164.jpg?width=0&amp;s=pF1gliD8C63h8iI_eEVx7Q"" /></a>Cologne bất ngờ mở tỷ số trước Bayern Munich, nhưng phong độ chói sáng của Harry Kane giúp “Hùm xám” ngược dòng đầy thuyết phục 4-1 để đi tiếp ở Cúp quốc gia Đức."
b5b2994cb1466f5b,Hoạt động âm nhạc lệch chuẩn: Sai và sửa,Giải trí,TuoiTre,https://tuoitre.vn/hoat-dong-am-nhac-lech-chuan-sai-va-sua-20251101093305124.htm,2025-11-01T12:53:03-07:00,"<a href=""https://tuoitre.vn/hoat-dong-am-nhac-lech-chuan-sai-va-sua-20251101093305124.htm""><img src=""https://cdn2.tuoitre.vn/thumb_w/1200/471584752817336320/2025/11/1/rapper-1761963514004547364597-1761977238204928853772-0-102-1440-2406-crop-17619773580651476348588.jpg"" /></a>Đã có những nghệ sĩ 'tự kiểm' về những sản phẩm âm nhạc có biểu hiện lệch chuẩn của chính mình, nhưng cần có hành lang pháp lý rõ ràng để họ yên tâm làm nghề và hiểu trách nhiệm của nghệ sĩ đến đâu."
3381afbe92e3b618,Ngu Thư Hân lại cố tình 'bắt chước' Triệu Lộ Tư?,Giải trí,TuoiTre,https://tuoitre.vn/ngu-thu-han-lai-co-tinh-bat-chuoc-trieu-lo-tu-20251101111820967.htm,2025-11-01T12:09:11-07:00,"<a href=""https://tuoitre.vn/ngu-thu-han-lai-co-tinh-bat-chuoc-trieu-lo-tu-20251101111820967.htm""><img src=""https://cdn2.tuoitre.vn/thumb_w/1200/471584752817336320/2025/11/1/trieu-lo-tu-ngu-thu-han-1761969889414731044029.jpg"" /></a>Việc Triệu Lộ Tư và Ngu Thư Hân đồng loạt ra sản phẩm âm nhạc mới trong hai ngày liên tiếp làm dấy lên nghi vấn một trong hai người cố tình để đụng độ đối thủ."
c1adc784cbff962b,"Jo Byeong Gyu thua kiện, không thể gỡ mác 'bạo lực học đường'",Giải trí,TuoiTre,https://tuoitre.vn/jo-byeong-gyu-thua-kien-khong-the-go-mac-bao-luc-hoc-duong-20251101085041554.htm,2025-11-01T09:05:49-07:00,"<a href=""https://tuoitre.vn/jo-byeong-gyu-thua-kien-khong-the-go-mac-bao-luc-hoc-duong-20251101085041554.htm""><img src=""https://cdn2.tuoitre.vn/thumb_w/1200/471584752817336320/2025/11/1/edit-jo-byeong-gyu-17619612706261866339962-21-0-842-1313-crop-17619617440701036152818.jpeg"" /></a>Jo Byeong Gyu bị tòa án bác đơn kiện người tố cáo nam diễn viên bạo lực học đường vì lý do 'không thể xác định bài đăng tố cáo là sự thật'."
304fba6b7f63e0fe,"American Horror Story mùa 13 trở lại, hé lộ dàn diễn viên 'khủng'",Giải trí,TuoiTre,https://tuoitre.vn/american-horror-story-mua-13-tro-lai-he-lo-dan-dien-vien-khung-20251101073750874.htm,2025-11-01T08:18:22-07:00,"<a href=""https://tuoitre.vn/american-horror-story-mua-13-tro-lai-he-lo-dan-dien-vien-khung-20251101073750874.htm""><img src=""https://cdn2.tuoitre.vn/thumb_w/1200/471584752817336320/2025/11/1/ariana-grande-jessica-lange-evan-17619562849391785125843-0-0-469-750-crop-17619562889891749003468.jpg"" /></a>Đạo diễn Ryan Murphy vừa khiến người hâm mộ phấn khích khi công bố dàn cast 'toàn sao' cho mùa 13 của loạt phim kinh dị nổi tiếng American Horror Story."
46cb8ded07e3d22d,"BTOB hạnh phúc vì fan Việt, nhóm nhạc Hàn Quốc hát nhạc Sơn Tùng M-TP",Giải trí,TuoiTre,https://tuoitre.vn/btob-hanh-phuc-vi-fan-viet-nhom-nhac-han-quoc-hat-nhac-son-tung-m-tp-20251101062319949.htm,2025-11-01T06:51:49-07:00,"<a href=""https://tuoitre.vn/btob-hanh-phuc-vi-fan-viet-nhom-nhac-han-quoc-hat-nhac-son-tung-m-tp-20251101062319949.htm""><img src=""https://cdn2.tuoitre.vn/thumb_w/1200/471584752817336320/2025/11/1/4668-17619555821451369667865-230-26-1006-1267-crop-176195561703494126372.jpg"" /></a>Một 'đặc sản' ở concert Việt Nam khiến các nghệ sĩ Hàn Quốc bất ngờ là khán giả hát theo nghệ sĩ rất nhiều. Tối qua, nhóm nhạc BTOB có trải nghiệm này."
3489821425630fd0,"Song trùng của Lê Giang ngang ngược, láu cá; Trấn Thành đến uống thuốc cũng hỏi A.I",Giải trí,TuoiTre,https://tuoitre.vn/song-trung-cua-le-giang-ngang-nguoc-lau-ca-tran-thanh-den-uong-thuoc-cung-hoi-a-i-20251101040117452.htm,2025-11-01T06:04:58-07:00,"<a href=""https://tuoitre.vn/song-trung-cua-le-giang-ngang-nguoc-lau-ca-tran-thanh-den-uong-thuoc-cung-hoi-a-i-20251101040117452.htm""><img src=""https://cdn2.tuoitre.vn/thumb_w/1200/471584752817336320/2025/11/1/4665-17619553722571296745369.png"" /></a>Trong A.I LÀ AI? tập 2, Lê Giang A.I khiến Lê Giang 'thật' hoang mang tột độ; các nghệ sĩ lần lượt chia sẻ trong đời sống họ phụ thuộc nhiều vào A.I, dẫn đến những tình huống dở khóc dở cười."
a9b975d24540a170,Mẹ Jack thay con trai làm việc với Sở Văn hóa và Thể thao Hà Nội,Giải trí,TuoiTre,https://tuoitre.vn/me-jack-thay-con-trai-lam-viec-voi-so-van-hoa-va-the-thao-ha-noi-20251031202115386.htm,2025-10-31T20:34:58-07:00,"<a href=""https://tuoitre.vn/me-jack-thay-con-trai-lam-viec-voi-so-van-hoa-va-the-thao-ha-noi-20251031202115386.htm""><img src=""https://cdn2.tuoitre.vn/thumb_w/1200/471584752817336320/2025/10/31/jacktto-1761921974661874112291-26-0-746-1152-crop-1761921991431352629581.png"" /></a>Sở Văn hóa và Thể thao Hà Nội đã lập biên bản vi phạm hành chính với ca sĩ Jack, vì biểu diễn bài hát có sử dụng từ ngữ trái với thuần phong mỹ tục."
f193af7b2b8449ce,"Phá đám Sinh nhật mẹ, Điện thoại đen 2 khuấy động rạp Việt mùa Halloween",Giải trí,TuoiTre,https://tuoitre.vn/pha-dam-sinh-nhat-me-dien-thoai-den-2-khuay-dong-rap-viet-mua-halloween-20251031194257446.htm,2025-10-31T20:01:58-07:00,"<a href=""https://tuoitre.vn/pha-dam-sinh-nhat-me-dien-thoai-den-2-khuay-dong-rap-viet-mua-halloween-20251031194257446.htm""><img src=""https://cdn2.tuoitre.vn/thumb_w/1200/471584752817336320/2025/10/31/phadamsinhnhatmetrailerphimdukienkhoichieu05092-1761914160717307214125-39-80-251-420-crop-17619142388391657711695.gif"" /></a>Một số tin tức xem nghe nổi bật: Phá đám: Sinh nhật mẹ, Điện thoại đen 2 khuấy động mùa Halloween; Tập 7 Anh trai say hi ngược thời gian về năm 2000; Chữ và người, 400 năm…"
11e6436977cdc444,Giáng sinh nóng bỏng cùng 'Cô hầu gái' Sydney Sweeney,Giải trí,TuoiTre,https://tuoitre.vn/giang-sinh-nong-bong-cung-co-hau-gai-sydney-sweeney-20251031190009039.htm,2025-10-31T19:17:56-07:00,"<a href=""https://tuoitre.vn/giang-sinh-nong-bong-cung-co-hau-gai-sydney-sweeney-20251031190009039.htm""><img src=""https://cdn2.tuoitre.vn/thumb_w/1200/471584752817336320/2025/10/31/housemaid-17619114114831706155347-5-0-630-1000-crop-1761911548438984981608.jpeg"" /></a>Mùa Giáng sinh năm nay, khán giả đón đợi màn đối đầu hấp dẫn giữa hai minh tinh Hollywood Sydney Sweeney và Amanda Seyfried trong tác phẩm bí ẩn - giật gân Cô hầu gái (tựa gốc: The Housemaid)."
924f60238a2dd69a,TP.HCM chính thức là thành phố sáng tạo điện ảnh đầu tiên của Đông Nam Á,Giải trí,TuoiTre,https://tuoitre.vn/tp-hcm-chinh-thuc-la-thanh-pho-sang-tao-dien-anh-dau-tien-cua-dong-nam-a-20251031175526383.htm,2025-10-31T18:07:51-07:00,"<a href=""https://tuoitre.vn/tp-hcm-chinh-thuc-la-thanh-pho-sang-tao-dien-anh-dau-tien-cua-dong-nam-a-20251031175526383.htm""><img src=""https://cdn2.tuoitre.vn/thumb_w/1200/471584752817336320/2025/10/31/tphcm-17619080200892037413120-140-632-877-1810-crop-1761908156739292203544.jpg"" /></a>UNESCO chào đón 58 thành phố gia nhập Mạng lưới các Thành phố Sáng tạo của UNESCO (UCCN), trong đó TP.HCM của Việt Nam là thành phố điện ảnh."
bbb4bfe6a7f650cf,2 ngày 1 đêm xin lỗi vì 'ồn ào không tích cực và hiểu lầm',Giải trí,TuoiTre,https://tuoitre.vn/2-ngay-1-dem-xin-loi-vi-on-ao-khong-tich-cuc-va-hieu-lam-20251031145456452.htm,2025-10-31T16:41:32-07:00,"<a href=""https://tuoitre.vn/2-ngay-1-dem-xin-loi-vi-on-ao-khong-tich-cuc-va-hieu-lam-20251031145456452.htm""><img src=""https://cdn2.tuoitre.vn/thumb_w/1200/471584752817336320/2025/10/31/2-ngay-1-dem-1761896444968568253216-420-0-1700-2048-crop-1761897313822510590211.jpg"" /></a>Trang fanpage 2 ngày 1 đêm vừa gửi lời xin lỗi vì những ồn ào không tích cực và hiểu lầm trong suốt thời gian qua."
9f2a53c928c9be52,Paris Hilton khuấy động mùa Halloween,Giải trí,TuoiTre,https://tuoitre.vn/paris-hilton-khuay-dong-mua-halloween-20251031151537709.htm,2025-10-31T16:29:46-07:00,"<a href=""https://tuoitre.vn/paris-hilton-khuay-dong-mua-halloween-20251031151537709.htm""><img src=""https://cdn2.tuoitre.vn/thumb_w/1200/471584752817336320/2025/10/31/hiltontto-1761903428831985524604.png"" /></a>Từ Britney Spears, Madonna đến Toy Story, Peter Pan, Paris Hilton luôn biết cách thể hiện sự sáng tạo của mình qua mỗi mùa Halloween."
47db8187b31ee66a,Thưởng thức kiệt tác âm nhạc hoàng gia Nga cùng Techcombank Private tại Hà Nội,Giải trí,TuoiTre,https://tuoitre.vn/thuong-thuc-kiet-tac-am-nhac-hoang-gia-nga-cung-techcombank-private-tai-ha-noi-2025103113255675.htm,2025-10-31T15:52:34-07:00,"<a href=""https://tuoitre.vn/thuong-thuc-kiet-tac-am-nhac-hoang-gia-nga-cung-techcombank-private-tai-ha-noi-2025103113255675.htm""><img src=""https://cdn2.tuoitre.vn/thumb_w/1200/471584752817336320/2025/10/31/khong-gian-nha-hat-ho-guom-17618873535281594211513-0-364-1373-2560-crop-1761891900132292670954.jpg"" /></a>Hòa nhạc White Night - Đêm Trắng do Techcombank độc quyền tài trợ diễn ra trên sân khấu Nhà hát Hồ Gươm trong hai tối 1 và 2-11."
8bda882a249b9152,Billie Eilish kêu gọi giới tỉ phú: Hãy đem tiền của mình đi làm từ thiện,Giải trí,TuoiTre,https://tuoitre.vn/billie-eilish-keu-goi-gioi-ti-phu-hay-dem-tien-cua-minh-di-lam-tu-thien-20251031121024562.htm,2025-10-31T14:45:42-07:00,"<a href=""https://tuoitre.vn/billie-eilish-keu-goi-gioi-ti-phu-hay-dem-tien-cua-minh-di-lam-tu-thien-20251031121024562.htm""><img src=""https://cdn2.tuoitre.vn/thumb_w/1200/471584752817336320/2025/10/31/72d49c1a6aa1e7ffbeb0-17618865633731891658623-38-129-1107-1839-crop-1761896956148129677202.jpg"" /></a>Tại lễ trao giải Innovator Awards 2025, bài phát biểu của Billie Eilish nhận được tràng pháo tay từ một số khán giả."
b3207c0db94cf77a,Hàm cá mập và top 5 phim kinh dị vĩ đại nhất mọi thời đại cho mùa Halloween,Giải trí,TuoiTre,https://tuoitre.vn/ham-ca-map-va-top-5-phim-kinh-di-vi-dai-nhat-moi-thoi-dai-cho-mua-halloween-20251031110352321.htm,2025-10-31T13:43:22-07:00,"<a href=""https://tuoitre.vn/ham-ca-map-va-top-5-phim-kinh-di-vi-dai-nhat-moi-thoi-dai-cho-mua-halloween-20251031110352321.htm""><img src=""https://cdn2.tuoitre.vn/thumb_w/1200/471584752817336320/2025/10/31/jaws50thanniversarytrailer-1761884224549549911325-39-96-256-443-crop-17618842502731881583925.gif"" /></a>Tử thần vùng Texas, Quỷ ám, Psycho, Hàm cá mập và Đứa con của Rosemary là 5 trong số 100 phim kinh dị vĩ đại nhất mọi thời đại."
2a93807fd9514e33,Tom Cruise lại bị chia tay?,Giải trí,TuoiTre,https://tuoitre.vn/tom-cruise-lai-bi-chia-tay-20251031125625184.htm,2025-10-31T13:35:47-07:00,"<a href=""https://tuoitre.vn/tom-cruise-lai-bi-chia-tay-20251031125625184.htm""><img src=""https://cdn2.tuoitre.vn/thumb_w/1200/471584752817336320/2025/10/31/tom-cruise-ana-tto-1761892831097253027868.jpg"" /></a>Ana de Armas được cho là chủ động chia tay Tom Cruise vì cảm thấy không thoải mái với cách nam tài tử tiến quá nhanh trong chuyện tình cảm."
dd3ac50450a6d3bf,Vì sao các công ty âm nhạc hàng đầu Hàn Quốc đồng loạt đến Việt Nam?,Giải trí,TuoiTre,https://tuoitre.vn/vi-sao-cac-cong-ty-am-nhac-hang-dau-han-quoc-dong-loat-den-viet-nam-20251031093726337.htm,2025-10-31T12:56:37-07:00,"<a href=""https://tuoitre.vn/vi-sao-cac-cong-ty-am-nhac-hang-dau-han-quoc-dong-loat-den-viet-nam-20251031093726337.htm""><img src=""https://cdn2.tuoitre.vn/thumb_w/1200/471584752817336320/2025/10/31/btob-1761888229845170158499-0-70-875-1469-crop-1761888603462936764636-108-150-814-1280-crop-17618949093631660860627.jpg"" /></a>Korea-Vietnam Content Forum 2025 (Diễn đàn nội dung Hàn Quốc - Việt Nam) diễn ra chiều 30-10 tại TP.HCM."
a01b7d69bf3b4344,Ít ai biết có một Taylor Swift 'hào phóng' như thế này,Giải trí,TuoiTre,https://tuoitre.vn/it-ai-biet-co-mot-taylor-swift-hao-phong-nhu-the-nay-20251031111607508.htm,2025-10-31T12:17:33-07:00,"<a href=""https://tuoitre.vn/it-ai-biet-co-mot-taylor-swift-hao-phong-nhu-the-nay-20251031111607508.htm""><img src=""https://cdn2.tuoitre.vn/thumb_w/1200/471584752817336320/2025/10/31/taylor-swift-enchanted-4k-xdr-the-eras-tour-taylors-version-1761882071479518293244-0-73-176-355-crop-1761882079212528953690.gif"" /></a>Taylor Swift được biết đến như một trong những nghệ sĩ hào phóng và bền bỉ nhất trong các hoạt động thiện nguyện."
9b6fbffd61f3bcce,Chuyện tranh phiên vị showbiz Việt cùng tấm poster chia rẽ fan Sơn Tùng M-TP và fan Soobin,Giải trí,TuoiTre,https://tuoitre.vn/chuyen-tranh-phien-vi-showbiz-viet-cung-tam-poster-chia-re-fan-son-tung-m-tp-va-fan-soobin-20251031091838612.htm,2025-10-31T10:15:03-07:00,"<a href=""https://tuoitre.vn/chuyen-tranh-phien-vi-showbiz-viet-cung-tam-poster-chia-re-fan-son-tung-m-tp-va-fan-soobin-20251031091838612.htm""><img src=""https://cdn2.tuoitre.vn/thumb_w/1200/471584752817336320/2025/10/31/son-tungtto-1761881811141507736487.png"" /></a>Sự việc bắt nguồn từ tấm poster quảng bá một sự kiện âm nhạc vào ngày 2-11 tại TP.HCM, có sự tham gia của nhiều nghệ sĩ."
3de6f90626123cb2,Sydney Sweeney bị chỉ trích vì diện váy xuyên thấu tại sự kiện tôn vinh phụ nữ,Giải trí,TuoiTre,https://tuoitre.vn/sydney-sweeney-bi-chi-trich-vi-dien-vay-xuyen-thau-tai-su-kien-ton-vinh-phu-nu-20251031093057738.htm,2025-10-31T09:44:16-07:00,"<a href=""https://tuoitre.vn/sydney-sweeney-bi-chi-trich-vi-dien-vay-xuyen-thau-tai-su-kien-ton-vinh-phu-nu-20251031093057738.htm""><img src=""https://cdn2.tuoitre.vn/thumb_w/1200/471584752817336320/2025/10/31/6fce0082f03b7d65242a-1761877474260262299737-85-0-767-1091-crop-17618778079231235583305.jpg"" /></a>Sydney Sweeney đang hứng chịu làn sóng chỉ trích sau khi diện một chiếc váy xuyên thấu táo bạo tại sự kiện tôn vinh phụ nữ."
2d7ee393e957e960,"Alicia Keys, Dimash và aespa cùng tạo 'bản giao hưởng mùa đông' tại 8Wonder Winter 2025",Giải trí,TuoiTre,https://tuoitre.vn/alicia-keys-dimash-va-aespa-cung-tao-ban-giao-huong-mua-dong-tai-8wonder-winter-2025-20251031003806499.htm,2025-10-31T07:06:12-07:00,"<a href=""https://tuoitre.vn/alicia-keys-dimash-va-aespa-cung-tao-ban-giao-huong-mua-dong-tai-8wonder-winter-2025-20251031003806499.htm""><img src=""https://cdn2.tuoitre.vn/thumb_w/1200/471584752817336320/2025/10/30/thiet-ke-chua-co-ten-80-17618422161071261123997.png"" /></a>Ba nghệ sĩ đình đám là Alicia Keys, Dimash Kudaibergen và aespa sẽ cùng góp mặt tại 8Wonder Winter 2025 diễn ra ở Hà Nội vào tháng 12 tới, hứa hẹn tạo nên đêm hội đa trải nghiệm âm nhạc dành cho khán giả Việt Nam."
47a61d61ab6b062b,Con trai NSND Y Moan hát 'Xôn xang mênh mang cao nguyên Đắk Lắk' ở TP.HCM,Giải trí,TuoiTre,https://tuoitre.vn/con-trai-nsnd-y-moan-hat-xon-xang-menh-mang-cao-nguyen-dak-lak-o-tp-hcm-202510310627369.htm,2025-10-31T07:05:22-07:00,"<a href=""https://tuoitre.vn/con-trai-nsnd-y-moan-hat-xon-xang-menh-mang-cao-nguyen-dak-lak-o-tp-hcm-202510310627369.htm""><img src=""https://cdn2.tuoitre.vn/thumb_w/1200/471584752817336320/2025/10/31/y-garia-17618669920862092692657-119-1015-945-2337-crop-1761869883296648522287.jpg"" /></a>Ca sĩ Y Garia - con trai cố NSND Y Moan - và nhiều ca sĩ, nghệ sĩ biểu diễn ở lễ khai mạc Liên hoan Âm nhạc toàn quốc mở rộng 2025."
d8cbb3c4626b032b,Phim giành Gấu bạc Liên hoan phim Berlin mở màn Liên hoan phim Đức ở Việt Nam,Giải trí,TuoiTre,https://tuoitre.vn/phim-gianh-gau-bac-lien-hoan-phim-berlin-mo-man-lien-hoan-phim-duc-o-viet-nam-20251031010147163.htm,2025-10-31T06:47:34-07:00,"<a href=""https://tuoitre.vn/phim-gianh-gau-bac-lien-hoan-phim-berlin-mo-man-lien-hoan-phim-duc-o-viet-nam-20251031010147163.htm""><img src=""https://cdn2.tuoitre.vn/thumb_w/1200/471584752817336320/2025/10/30/anh-man-hinh-2025-10-31-luc-002326-1761846340748306979040-25-0-1134-1774-crop-1761846861496205295129.png"" /></a>Roter Himmel - bộ phim mang về Giải Gấu bạc danh giá cho đạo diễn Christian Petzold tại Liên hoan phim Berlin 2023 - mở màn Liên hoan phim Đức năm nay."
cea97a3a112dc78f,Hương Giang: 13 năm chưa ai nhường cho tôi điều gì cả,Giải trí,TuoiTre,https://tuoitre.vn/huong-giang-thi-miss-universe-2025-tat-ca-la-no-luc-khong-lay-di-co-hoi-cua-nguoi-khac-20251030205029512.htm,2025-10-30T21:05:30-07:00,"<a href=""https://tuoitre.vn/huong-giang-thi-miss-universe-2025-tat-ca-la-no-luc-khong-lay-di-co-hoi-cua-nguoi-khac-20251030205029512.htm""><img src=""https://cdn2.tuoitre.vn/thumb_w/1200/471584752817336320/2025/10/30/3623578828450341404-17618320170332034779419-191-223-876-1319-crop-17618321090301222904399.jpg"" /></a>Hoa hậu chuyển giới Hương Giang khẳng định tất cả cơ hội đều do bản thân nỗ lực có được và không lấy đi cơ hội của người khác để đến Miss Universe 2025."
d5d36f2b1f0547b5,"Gen Z mang dự án chống lừa đảo mạng, giảm thời trang nhanh, hỗ trợ ngư dân đến Sinh viên thế hệ mới",Giải trí,TuoiTre,https://tuoitre.vn/gen-z-mang-du-an-chong-lua-dao-mang-giam-thoi-trang-nhanh-ho-tro-ngu-dan-den-sinh-vien-the-he-moi-20251030194143237.htm,2025-10-30T20:11:50-07:00,"<a href=""https://tuoitre.vn/gen-z-mang-du-an-chong-lua-dao-mang-giam-thoi-trang-nhanh-ho-tro-ngu-dan-den-sinh-vien-the-he-moi-20251030194143237.htm""><img src=""https://cdn2.tuoitre.vn/thumb_w/1200/471584752817336320/2025/10/30/hth00654-1761827798876621633483-97-205-984-1624-crop-17618280619921414653557.jpg"" /></a>Với các dự án mang đến sân chơi Sinh viên thế hệ mới 2025, các bạn trẻ Việt Nam cho thấy mối quan tâm tới thời trang nhanh, phát triển bền vững, lừa đảo mạng..."
